15	6.738959269927025	4.620291694424309	0.3237637342352829	0.19322091581706072	0.2522082860857702	0.03255136083305572	0.0213216770843093	896.6717398462654	1026.3110010251219	42.41441891541925	34.05811778443097	636.879755300319	259.81865768255733	192.99983901317628	9.017549888356184	10.322551535693396	0.4272989487051583	0.34318591209381816	6.382906573705601	2.6148774767969893	1.9426633776796145
15.1	6.801697659077278	4.5518059331993665	0.32886154963262965	0.19626959160625543	0.25162554204787113	0.0324994399259116	0.02128867077674956	895.3873839998827	1024.8653539803997	42.368950177493005	34.02304122585207	635.5253272372461	259.4870328821948	192.75891524063545	9.00313744454706	10.306324117335448	0.42679045184381864	0.34279374620862696	6.367645472831429	2.611167941890897	1.9399681209129065
15.2	6.863794992431712	4.483486349100841	0.33394681607511695	0.19931062846503572	0.2510307235092822	0.03244641004238629	0.021254955782982525	894.075997333279	1023.3892073007363	42.32254468680129	33.98724444575552	634.1420779945403	259.1485735468363	192.51301586545011	8.988408374844608	10.289739207411008	0.42627109424277104	0.34239323186273196	6.352041237721065	2.6073790878222702	1.9372151301896614
15.3	6.925247883520881	4.415339594183698	0.3390190611770986	0.20234373433762562	0.25042344397611505	0.032392286833134026	0.02122054706357888	892.7363957115324	1021.8812396552798	42.2751502762989	33.950687798118764	632.7296615329294	258.80291203181434	192.26186803550857	8.97342063090526	10.27286562791321	0.42574066804136457	0.34198426573688695	6.3363170391975565	2.6035116987245797	1.9344041675672945
15.4	6.98604076184	4.347373156612572	0.3440777582986181	0.2053685973040435	0.2498025258447414	0.032336873676685154	0.021185310399636628	891.3663690093816	1020.3389201430551	42.22671214265399	33.913328804438486	631.2842740257879	258.4496274811803	192.00517197410602	8.958031041292529	10.255536093472603	0.42519783354369023	0.3415657323996578	6.320061587107076	2.599552290480025	1.9315266950070638
15.5	7.046173627389069	4.279587036387461	0.3491229074396754	0.20838521736428942	0.24916796911516134	0.03228017057303967	0.021149245791155763	889.9659172268265	1018.7622487640621	42.17723028586654	33.875167464714686	629.8059154731158	258.08871989493423	191.74292768124252	8.942239606006417	10.237750604089186	0.424642590749748	0.34113763185104456	6.303274881449624	2.5955008630886067	1.928582712508969
15.6	7.105653355618606	4.211981636193588	0.3541544765202608	0.21139356578959623	0.24852023648918875	0.03222231893646883	0.021112453139813442	888.5355071741961	1017.151787334145	42.126698443950325	33.83619954963877	628.2967120187149	257.7201669634567	191.47511064774974	8.926186477083773	10.219673862413075	0.42407563712852014	0.3407006022455734	6.286404759785967	2.591366785151676	1.9255775503280605
15.7	7.164460756272286	4.144569635022057	0.35917157776955794	0.21439311092035468	0.24785763028443716	0.03216307524525164	0.02107476845921098	887.0717161612241	1015.5036335284005	42.075019439665276	33.79635020402995	626.7517173337183	257.34324016149685	191.2011958390075	8.909719216723351	10.201128276872081	0.42349515588736225	0.340253167427727	6.2690438307007295	2.5871332679004815	1.9225001946456695
15.8	7.222593168556264	4.0773521496659475	0.3641741334944215	0.2173838074623906	0.24717993398189753	0.03210239871130853	0.021036163676832476	885.5741680903299	1013.8173547087604	42.022185125172214	33.75561307459384	625.1701996966663	256.95787521156393	190.92113802456544	8.89280559844833	10.182076118649652	0.42290088908607254	0.3397951085546127	6.251096467377155	2.582797548703974	1.919348938881673
15.9	7.280055771757296	4.010328312260274	0.36916220152628854	0.2203656845188524	0.24648756812226116	0.032040393517749795	0.020996711640829672	884.0434178896799	1012.0936005297525	41.968200200762375	33.71399211837515	623.5537790140245	256.56412129230523	190.63496787505255	8.875540810133744	10.162629152461264	0.4222933963506506	0.3393269227023168	6.232859570941825	2.57836652280449	1.9161278243944022
16	7.3368372643288104	3.9435097497436122	0.3741349700454845	0.22333824977210398	0.24577929569507906	0.03197693193522145	0.020956329490862655	882.4766302853217	1010.3291572712268	41.91297065154422	33.67141536832166	621.8993805953918	256.1612904931941	190.3421836376585	8.857880478416885	10.142736639443823	0.42167147788374976	0.33884768482345584	6.214265343946455	2.573831117397224	1.9128303345645006
16.1	7.392929397216258	3.876900924100612	0.37909213000060826	0.22630132118656648	0.24505434585347505	0.0319118795477875	0.020914925280567466	880.872407462405	1008.522421904158	41.8564624888573	33.62785648265372	620.204569982145	255.74912077668256	190.0425988770919	8.839724678542604	10.12228168405769	0.4210342491220067	0.338356653726181	6.195024451833102	2.569182240395786	1.9094507610713605
16.2	7.448335594219134	3.810500803071823	0.38403375106573745	0.22925493721431767	0.24431304106373117	0.03184530862912582	0.020872549243556457	879.2312141704251	1006.6739342201154	41.7986826268849	33.583320974519744	618.4704782920752	255.3276718974027	189.73625396485943	8.821136156028485	10.10133792721178	0.42038211493530186	0.3378541836988309	6.175329324241176	2.5644246593173854	1.9059919441021003
16.3	7.503050706126879	3.744318966721429	0.38895916552257825	0.23219868835506585	0.24355460525461958	0.03177718633251736	0.0208291841779947	877.5509062692012	1004.7812786294645	41.739549282625084	33.53774655863307	616.6955864189464	254.8963568493986	189.42271654756726	8.802150433860374	10.079948326280462	0.4197144247034518	0.33733982623108316	6.155355085530982	2.559555581506175	1.90245114675241
16.4	7.557062760083908	3.67836316934338	0.3938678390906165	0.23513225858147047	0.24277776048735386	0.031707299080270965	0.020784684543070205	875.829112426526	1002.8417395037939	41.6790014227721	33.49108607956916	614.8760328820288	254.4547100084635	189.10165357737372	8.782615153845342	10.057934720596757	0.4190297410785303	0.3368123859276946	6.134668648058236	2.554560595198675	1.8988192293137847
16.5	7.610374164877767	3.612632488754157	0.3987598337961434	0.23805568270901822	0.2419827646080087	0.03163570239946549	0.020739088821365673	874.0662122897062	1000.8557566780852	41.61704555643815	33.44334467444687	613.0126739035903	254.00278555676087	188.77310229057008	8.762577304158853	10.035352257464778	0.4183283788338505	0.3362721366710828	6.113412761319853	2.5494433414165476	1.895098375072038
16.6	7.662982834333396	3.547135373164244	0.40363456169609196	0.24096859728966033	0.24116908942339813	0.03156241379321459	0.020692414590059074	872.2603999324438	998.8213046777656	41.553605928155	33.39446484460784	611.1047521113966	253.54004609900048	188.4366644056841	8.742114621475473	10.012293445302399	0.41760996661729305	0.3357188740726058	6.091890747071126	2.5442042738731363	1.8912877868498683
16.7	7.714875490283004	3.4818817381280582	0.4084913434145044	0.2438705998681481	0.24033512099667503	0.03148716860936434	0.020644481874837597	870.4086495090598	996.734920121156	41.488602364378835	33.34438476148122	609.1475376809084	253.06588313811713	188.0919034435773	8.721042900702571	9.988542897623777	0.4168727069057953	0.33515110911368307	6.0695854158777385	2.5388256004049903	1.8873761204082606
16.8	7.7660535388258785	3.4168711294261773	0.41333021481079113	0.24676170963013783	0.23948099936872877	0.03141001504024267	0.020595324224648513	868.511171827349	994.5968483484125	41.422037597535976	33.29310663330276	607.1413911606048	252.58032126929314	187.73883570560338	8.699405748874632	9.964151879367812	0.41611683700272417	0.3345690578660709	6.046601767763778	2.5333103915295108	1.8833651374300524
16.9	7.816513660211709	3.3521125688866267	0.41815057534182426	0.24964155670712218	0.23860586897842165	0.03133094553650578	0.020544942067502188	866.5658185105449	992.4046676085037	41.3538302330241	33.240568643985526	605.084046933353	252.08277815382635	187.37703103164	8.677262096612914	9.939191051484745	0.4153418040515921	0.3339723710305444	6.023166520900195	2.5276574270630534	1.879252930835571
17	7.866247258026628	3.2876137572596975	0.42295188624368885	0.2525098227676166	0.2377085485266032	0.031249731265157493	0.020493179622268202	864.5702783429589	990.155736739782	41.28391714642127	33.18672223403218	602.9724246769085	251.57277869676764	187.00614716187405	8.654445615592614	9.913465732095377	0.41454616184877735	0.33335982723962426	5.998931715819156	2.5218516693356077	1.875030125280473
17	7.866247258026628	0	0.42295188624368885	0.2525098227676166	0.2377085485266032	0.031249731265157493	0.020493179622268202	864.5702783429589	990.155736739782	41.28391714642127	33.18672223403218	602.9724246769085	251.57277869676764	187.00614716187405	8.654445615592614	9.913465732095377	0.41454616184877735	0.33335982723962426	5.998931715819156	2.5218516693356077	1.875030125280473
17.1	7.866247258026628	0	0.4277169017053673	0.2553556435014477	0.17928886959101858	0.03073650488247306	0.02016678237364001	858.330769115639	983.113167809345	41.20636757253494	33.12699213388086	559.9380543742972	251.00695028896672	186.5947035879759	8.017537073913967	9.193690957542023	0.41255727441306783	0.331826634311236	2.183680101585724	2.507317488632675	1.8644731668724752
17.2	7.866247258026628	0	0.4323563260338305	0.25812317038875243	0.13319425033296226	0.029355311875799858	0.019289413182128567	835.2828210701841	957.033755394135	41.06305798488715	33.01648693669487	482.7883123505831	249.95938972573992	185.83401785330042	6.799217008672094	7.811755417444471	0.4052590883316655	0.32619036350639585	0.8282225993816066	2.4538320999926024	1.8257083931358695
17.3	7.866247258026628	0	0.4367500258431486	0.26073859680087275	0.09758033164910263	0.027135534106727612	0.01787926555161441	793.3599735746444	909.4735547714942	40.74712273454435	32.7725145575783	404.74970469881845	247.64352044475896	184.15558311534824	5.497028549725583	6.328191187167363	0.3904996864302637	0.3147773910358415	0.34697000286917806	2.3453060526068503	1.7472078449794937
17.4	7.866247258026628	0	0.4407718020370035	0.263126319304007	0.07072135717192922	0.024239305247751097	0.01603628126309428	736.5517296061977	844.8606119287731	40.15220598710412	32.31266110152726	335.5928435158681	243.2699965681511	180.9910546712233	4.305660081086507	4.964949405529644	0.3681230857328606	0.29746528504522474	0.1763885263141359	2.1801614515734125	1.6279473753065574
17.5	7.866247258026628	0	0.44431261173872	0.2652231311114984	0.05093935321663271	0.020945096458672326	0.013932842170536525	670.338657485334	769.3691938015747	39.20323162926906	31.578870772907194	277.1245786243137	236.27355314699423	175.9349114753781	3.2980864324945167	3.8074313274346023	0.3395107542176829	0.2753398255333287	0.11596601058377973	1.9682203669106324	1.4750381989314296
17.6	7.866247258026628	0	0.4473039663995077	0.26699148029286757	0.03665608847821895	0.01756828355601631	0.01176532260176171	599.9303935365439	688.9213800104635	37.874036648412186	30.551405734901063	228.61561007966932	226.4478153320059	168.839196425582	2.4897695280651577	2.875665143863281	0.30708139558002756	0.2503070549870629	0.09455741307547251	1.7272673751320051	1.301182806390903
17.7	7.866247258026628	0	0.44973040377418133	0.26842546043915816	0.026482162688789793	0.014378204808429856	0.009703202458717832	529.5608995941532	608.3677588736699	36.19082815985686	29.25165157764305	188.68488395078367	213.97779662038513	159.8345907612877	1.866116657248222	2.154765241633503	0.27358709687631927	0.224536206387112	0.08697048268867429	1.4779354187446396	1.1210158673680624
17.8	7.866247258026628	0	0.45162616027131275	0.26954754650629925	0.019281956481002265	0.011549795846205716	0.0078589888155521	462.27969260813876	531.2280634231661	34.22206756325654	27.73410926653047	155.92666240419902	199.3701516206826	149.27957574825697	1.3984173701516731	1.6129416736224478	0.24144528911425137	0.19992529654303237	0.08428486350606147	1.2386180622107335	0.9475494476740471
17.9	7.866247258026628	0	0.4530600369690185	0.27039915700912986	0.014183932872899882	0.009159115317801541	0.006284696917723034	400.0229129451	459.7556042819508	32.06078074853686	26.07228908187164	129.09118552064658	183.32257529851506	137.66801781782507	1.0542091179446815	1.2134962179962618	0.21234431421397476	0.17778407808570837	0.08333442223688768	1.0222985573080763	0.7900054737533585
18	7.866247258026628	0	0.45411615544205564	0.2710296004764947	0.01055363356027273	0.007206664898153989	0.004985239519166219	343.80819652569625	395.1498849048375	29.8056209186275	24.34360106435627	107.12210061123633	166.57969334204773	125.5283209385621	0.8034974282316973	0.922168695079436	0.1871570797745137	0.15876681476079196	0.08299853446788055	0.835715796379637	0.6532681895637004
18.1	7.866247258026628	-1054085868524497e-36	0.45487847921949087	0.2714875570591464	0.007943104688367474	0.005648658827395304	0.0039370166979446185	293.97647875398843	337.82892935607646	27.54669122933219	22.618105120737237	89.14010855810733	149.82291347094838	113.34662785331972	0.6214187887756996	0.7103827249366542	0.1660835333455954	0.14299166353440884	0.08287967501337114	0.6803789464439758	0.5385859543242177
18.2	7.866247258026628	20326399517550803e-38	0.4554203046761364	0.27181540486891703	0.006045162755347405	0.0044236786377757666	0.0031040882024239353	250.41613191717693	287.684761866983	25.356359246967074	20.951379914130793	74.42643100111283	133.5984020052201	101.51605322305295	0.48894622382417224	0.5561811102586418	0.14888150500254002	0.13023171397802888	0.08283788297445766	0.5543478792900934	0.44478019351029296
18.3	7.866247258026628	18856830199307524e-38	0.45580158994237685	0.27204789206499047	0.00464746575997388	0.003468132325480197	0.0024478880398888306	212.73919724570638	244.28639648107554	23.28762299494193	19.383419077263632	62.38579975999701	118.30359365123712	90.32659813177868	0.39192009104369263	0.443177370501878	0.13507538574351408	0.12008483002534935	0.08282311707672169	0.4538744706853828	0.3693651038294423
18.4	7.866247258026628	17704898075546822e-38	0.456067994913095	0.2722116257533622	0.0036057059936477243	0.002725459714829881	0.001933240032223721	180.4159380816623	207.03514765157212	21.374192813593638	17.93896273156379	52.53399772844156	104.18807281203962	79.96448630496374	0.32025773219191783	0.3596796271872644	0.12411738763214991	0.11210325491970574	0.08281791678059965	0.3746808224963801	0.3094247775505085
18.5	7.866247258026628	1678740543199814e-37	0.45625344052718947	0.2723265185483742	0.0028199246982378123	0.0021483549275119	0.0015301054491308318	152.85812449755932	175.26159482489558	19.634007939985484	16.63045343326552	44.472746423445344	91.38104193386019	70.53051565346125	0.2667906636251758	0.2973630824937782	0.11547527267146238	0.10586142997612377	0.08281608039018966	0.31264811547649707	0.26209954140151964
18.6	7.866247258026628	16045882732881893e-38	0.45638231310568617	0.2724070051872953	0.002220725407492883	0.0016991026725697083	0.0012140915430161618	129.4769152219089	148.2930354589061	18.072705085826822	15.460911854018606	37.876531038402774	79.91860982414015	62.058427501267936	0.2264834915588077	0.25037380635535883	0.10868030974169551	0.10099136608725189	0.08281543139950062	0.2641856171285145	0.2248562863398432
18.7	7.866247258026628	15438295793306154e-38	0.45647186459157957	0.2724633857531026	0.0017592942715388528	0.00134832726245821	0.0009658853170860483	109.7148236319637	125.49102311458955	16.687191021977846	14.426810317760395	32.479095396754445	69.77160582516578	54.53409921359556	0.19578896626550718	0.21458461186402225	0.1033413400886017	0.09719093497628348	0.08281520199701083	0.22632843160895116	0.19557254456816045
18.8	7.866247258026628	14933852907568105e-38	0.45653416671549124	0.27250292941098275	0.001400840377556642	0.0010734401457499574	0.0007704162925575144	93.06213979226142	106.27082875638175	15.468622221516	13.520422972875442	28.06258022582195	60.86856859240656	47.91167003665876	0.1721922121541032	0.18706770659387906	0.09914253077743751	0.0942198015681313	0.08281512089857557	0.1967082459038238	0.17252949522761615
18.9	7.866247258026628	14509636617230172e-38	0.4565776059711687	0.27253072823002805	0.0011202420521004648	0.000857179652928595	0.0006160159503810809	79.06369264916802	90.10963047322481	14.40472233039201	12.731619082796312	24.448730930860346	53.11342904209896	42.1261533999307	0.15389460472164052	0.1657281941225261	0.095834025606288	0.09189042689884157	0.08281509222655968	0.1734712199862651	0.15436433339124872
19	7.866247258026628	14148351578698212e-38	0.4566079851099738	0.27255033358345865	0.0008991209215187725	0.00068637441036377	0.0004936765278928227	67.31957897555972	76.54764171663638	13.48148215271508	12.049152274125126	21.49167023018836	46.3983140113653	37.102733775863406	0.13959603980695384	0.14905128647833377	0.09322048064022197	0.09005801704917964	0.08281508208665155	0.15518261391460514	0.1400097507861318
19.1	7.866247258026628	13836784857719553e-38	0.4566293124384921	0.27256421731715014	0.0007238583507290243	0.0005509570047085367	0.0003964420868346034	57.48242530648835	65.18516163497311	12.684339221661215	11.461535401185888	19.071960370444867	40.61229679531931	32.76324808027034	0.12834574970802795	0.13592891772964288	0.09115006748753644	0.08861130701143996	0.08281507849770352	0.14073785488086382	0.1286350802722486
19.2	7.866247258026628	13564757657447253e-38	0.4566443502763455	0.27257409535303495	0.0005842603909309773	0.00044322099132913133	0.000318940114791501	49.2536439596496	55.67840553499127	11.9989951753348	10.957632680106654	17.09197151504586	35.64735794436486	29.030695544593804	0.11944152259357449	0.1255425285567385	0.08950525921849752	0.08746504329782223	0.08281507722797132	0.12928936379457298	0.11959664631618558
19.3	7.866247258026628	13324351731964487e-38	0.45665500602532905	0.27258116092492274	0.00047260340525075324	0.00035723482138357975	0.00025700339169686744	42.378017912240644	47.73336765865479	11.411895887465715	10.526993036039256	15.471809343878169	31.401788616094883	25.831909348504766	0.1123581934754747	0.11727984022280573	0.08819495651939968	0.08655373675949192	0.08281507677891532	0.120185306499971	0.1123950981719511
19.4	7.866247258026628	13109362637657362e-38	0.456662598527862	0.2725862448050619	0.00038297677860610763	0.0002884107957126567	0.0002073874276251101	36.638502908672606	41.09990240382353	10.910510650562466	10.16003366870049	14.146088671675576	27.782097175038377	23.099124807235675	0.10669877459838463	0.11067795290204888	0.0871484108271798	0.08582692854382432	0.08281507662012663	0.11292299144284643	0.10664237908820806
19.5	7.866247258026628	12914899554058536e-38	0.4566680413780174	0.27258992647751046	0.00031081682126700433	0.00023318289912939582	0.00016755611961528284	31.851264943669868	35.56605492222444	10.48346613234025	9.84811726958483	13.061300545012484	24.70384949259775	20.770748270460484	0.10216019251290827	0.1053834370925729	0.08631052196178529	0.08524558842248092	0.08281507656397591	0.10711330069090448	0.1020361044076717
19.6	7.866247258026628	1273708728551887e-37	0.4566719690360154	0.27259261120222	0.0002525712593650062	0.00018876522459560063	0.0001355188788423234	27.861084343064302	30.952798719126104	10.120581090673845	9.583558273592113	12.173652324985792	22.091793681652156	18.79157784895222	0.09850894683555121	0.10112397339597003	0.08563822518205437	0.08477938919048873	0.08281507654411466	0.10245370637015103	0.09833983891758472
19.7	7.866247258026628	12572842711816313e-38	0.4566748233581692	0.2725945832547815	0.00020545583520510547	0.00015297118663369096	0.00010970732925484737	24.537259686892202	27.109338411165673	9.81284060524225	9.359587381116421	11.447309470011163	19.879559716868755	17.112687997661542	0.09556368929104908	0.09768805054938866	0.08509774187469903	0.08440465982716734	0.08281507653708842	0.09870796859746533	0.0953680672983941
19.8	7.866247258026628	12419704994489255e-38	0.4566769130210554	0.2725960427239123	0.00016727537328844918	0.00012407742106447533	8888152024515904e-20	21.770007742795823	23.90897650033517	9.552333771434	9.170291993861891	10.852960267103	18.009110515308564	15.69110958999843	0.09318259025629817	0.09491024001840422	0.0846624856432364	0.0841028450184388	0.08281507653460363	0.09569083345293393	0.09297473476736626
19.9	7.866247258026628	12275702994969953e-38	0.45667845465188656	0.27259713114285117	0.00013628880250386702	0.00010071926409096808	7205719894287458e-20	19.467229114698224	21.24539603269512	9.332162963220215	9.010538286392052	10.366616503158404	16.430003261344794	14.489350756273453	0.09125395141468319	0.09266025239041634	0.08431144281405353	0.08385932710779664	0.08281507653372513	0.09325631582166342	0.09104437536071638
20	7.866247258026628	12139255016192108e-38	0.4566796008496371	0.27259794904685813	0.0001111097871039361	8181282907126285e-20	5845118359103259e-20	17.551833421193955	19.02958454614866	9.146353030348948	8.875895623749496	9.968662259328848	15.09866658876895	13.4749136935879	0.08968937556141436	0.09083497393965421	0.08402795931217147	0.08366255131260662	0.08281507653341487	0.09128899093119948	0.08948546196077646
20.1	7.866247258026628	1200908726466363e-37	0.45668045980772803	0.272598568347737	9062842922062924e-20	6649309413003385e-20	47437612489200776e-21	15.959281460776191	17.18700507438038	8.989745036832428	8.762551484437658	9.643034659299543	13.977578914854075	12.61972458529615	0.08841846527946966	0.0893522849730744	0.08379877525868219	0.08350333619348117	0.08281507653330526	0.08969712386886118	0.08822511065698142
20.2	7.866247258026628	1188417185478027e-37	0.4566811086308522	0.272599040776151	7395296323423878e-20	5406754099702767e-20	3851499823324198e-20	14.635585047612377	15.65529299496877	8.857901075652178	8.6672362187321	9.376578038045837	13.034539277103223	11.899621576522847	0.08738491455473892	0.088146502089742	0.08361330107641445	0.08337436005333265	0.08281507653326652	0.08840754926722738	0.08720510826041242
20.3	7.866247258026628	11763679603144825e-38	0.45668160248335227	0.2725994037096065	60366188391780194e-21	4398137113269116e-20	3128139293978143e-20	13.535710509190586	14.38241721068545	8.747023789557797	8.587159869540393	9.158539061468941	12.242053899192854	11.29392122635668	0.08654361416613024	0.08716500241905535	0.08346307422626703	0.08326977766448002	0.08281507653325283	0.08736184841514039	0.08637892997068924
20.4	7.866247258026628	11646940799348257e-38	0.4566819811126374	0.27259968435593446	4929006197795048e-20	35789227903133484e-21	25414097603305667e-21	12.622142867551608	13.325025512527228	8.653875505835416	8.519949661111054	8.980132039674373	11.576727050651836	10.784981669113238	0.08585832663989591	0.08636551189336217	0.08334131848735454	0.08318491128380323	0.082815076533248	0.08651326571847051	0.0857093190266666
20.5	7.866247258026628	11533411360688168e-38	0.45668227345955037	0.2725999027376387	40255588631788616e-21	29131254822483504e-21	20652407815867832e-21	11.86350479020627	12.44685190578121	8.575689542473224	8.46358264675293	8.834145685331196	11.018602111148951	10.357722041760436	0.08529973203878202	0.0857138259000299	0.08324257197190249	0.08311599132726866	0.0828150765332463	0.08582411971481005	0.08516624323215885
20.6	7.866247258026628	11422650369716676e-38	0.45668250067681937	0.2726000736480253	3288309087983874e-20	2371733120438099e-20	16786229325991097e-21	11.233672033608471	11.71769681918569	8.510116188937047	8.416344366765735	8.714684691194414	10.550757747921013	9.999330145309694	0.08484415030030219	0.08518231900251398	0.0831624420087524	0.08305998588714021	0.0828150765332457	0.08526410071353181	0.08472554823049602
20.7	7.866247258026628	11314300518350118e-38	0.45668267831891873	0.2726002080845427	26865126148218114e-21	19313494941455224e-21	1364624334378875e-20	10.710934163647464	11.11245899382393	8.45516651007477	8.376786370632008	8.616935691562123	10.158891881873764	9.698957713209543	0.08447244424694109	0.08474866535730921	0.083097394593834	0.08301445487278357	0.08281507653324549	0.08480881398179314	0.08436780050008123
20.8	7.866247258026628	1120807063221239e-37	0.45668281796579824	0.2726003143230832	21951404852362996e-21	15730046109670505e-21	11095276423025211e-21	10.277183892300513	10.610199847700086	8.409153068561034	8.343681913768064	8.536952606009372	9.830886713152113	9.44739839346767	0.08416906007505277	0.08439471943404814	0.08304457095892881	0.08297742328010593	0.08281507653324541	0.0844385135505627	0.08407727911919503
20.9	7.866247258026628	11103723528614996e-38	0.4566829282876873	0.272600398625566	17938347497082575e-21	12813301594410057e-21	902230817331821e-20	9.917353921286265	10.193493547695091	8.370649077025297	8.315995392976264	8.471506595965273	9.556508715451537	9.236865891571586	0.08392136432150173	0.0841057425733599	0.08300166037837292	0.082947293492204	0.08281507653324538	0.08413722593388882	0.08384127661054691
21	7.866247258026628	11001065758028268e-38	0.456683015825001	0.27260046576357105	14660288850252782e-21	1043868789231719e-20	7337447261921174e-21	9.6189167259701	9.847849532777941	8.33845035300897	8.292854047780116	8.41795678248145	9.327130521015924	9.060787147660195	0.08371908833616024	0.08386975493656626	0.08296679397410332	0.08292277217027905	0.08281507653324538	0.08389201951373937	0.08364951514066817
21.1	7.866247258026628	10899938967653516e-38	0.45668308555773734	0.2726005194050352	11982085414861202e-21	8504971378001073e-21	5967734108335719e-21	9.37144202729756	9.561201467423755	8.311540102375606	8.273521909219358	8.374139453648143	9.135474591864606	8.913610728146848	0.08355386350453209	0.08367699330874592	0.08293845632708444	0.08290280945041938	0.08281507653324538	0.08369239682186021	0.08349366056173159
21.2	7.866247258026628	10800212969971266e-38	0.4566831413119663	0.27260056239321734	9793188768406203e-21	6929655178888561e-21	485379245707438e-20	9.16622849089562	9.323481814102571	8.289058676294783	8.257377510365352	8.338278006468707	8.975393729939931	8.790642184816186	0.0834188498340069	0.08351947781117637	0.08291541515677425	0.08288655058827595	0.08281507653324538	0.08352981119129606	0.08336693576505612
21.3	7.866247258026628	10701782707266828e-38	0.45668318599030294	0.2726005969023557	800499727232357e-20	5646859538092315e-21	3948271930143067e-21	8.996172721014963	9.126470832757565	8.270295610028567	8.243907790900975	8.308944011715473	8.841811591499715	8.68800099929516	0.08330856890993137	0.083390817034133	0.08289668843087104	0.0828733135433719	0.08281507653324538	0.08339744272411057	0.08326393985555494
21.4	7.866247258026628	10604558994707244e-38	0.45668322191610244	0.2726006246852155	6543030365182677e-21	460140386577035e-20	32115708939505684e-22	8.855195152573218	8.963132645367427	8.2546356221246	8.232668871628452	8.284933347179186	8.730335131250277	8.602325919793605	0.08321841810449061	0.08328564129561769	0.08288145531469178	0.08286252743640116	0.08281507653324538	0.0832895829703685	0.08318015843318013
21.5	7.866247258026628	1050847078550953e-37	0.4566832508383724	0.27260064706988757	5348666663326439e-21	37500103517431326e-22	26126775189807836e-22	8.738427223035613	8.82783219512222	8.241580486307836	8.223301644776152	8.26529595632191	8.637409370644878	8.530894690784365	0.08314477648372995	0.08319972620555723	0.0828690733259568	0.08285374477840617	0.08281507653324538	0.08320175726247517	0.08311205796833745
21.6	7.866247258026628	10413456540358407e-38	0.45668327419198074	0.2726006651517351	437197050793572e-20	30559411746497152e-22	21253081919065823e-22	8.641651629215891	8.715687652291424	8.23069405024999	8.215492001149245	8.249220824990134	8.559924037093888	8.4713238325892	0.083084560859711	0.08312947473393827	0.08285899817549716	0.08284658589414255	0.08281507653324538	0.08313016899952369	0.08305664495426028
21.7	7.866247258026628	10319466768402714e-38	0.45668329306903166	0.27260067976844876	35736051526045804e-22	24903560736699642e-22	17288634356899703e-22	8.561490973473687	8.62278899422172	8.221623477460591	8.208986023906297	8.236067844352574	8.495364289149569	8.421684867417106	0.08303534324318654	0.0830720542412218	0.08285080343453438	0.08284075284932474	0.08281507653324538	0.08307183893585754	0.08301157408614246
21.8	7.866247258026628	10226459617136874e-38	0.45668330834464005	0.27260069159383593	2921127379328013e-21	2029546973970294e-21	14064369665638587e-22	8.495116220120444	8.545860690142337	8.214070469077761	8.203569183016707	8.225308203341497	8.441604925075815	8.380347167360673	0.08299512166020688	0.08302512910103324	0.08284413922933079	0.08283600081006601	0.08281507653324538	0.0830243187981773	0.08297492109437683
21.9	7.866247258026628	10134399617410212e-38	0.4566833207198381	0.272600701169363	2387876650360961e-21	1654095329155598e-21	11442044629676099e-22	8.440166764462568	8.482169285512818	8.20778389374824	8.19906097641064	8.216506686618667	8.396857466400382	8.345937753604252	0.08296225133302844	0.08298678041267685	0.08283871953913387	0.08283212929850099	0.08281507653324538	0.08298560385173076	0.08294511288881008
22	7.866247258026628	10043256346810169e-38	0.4566833307600966	0.2726007089328482	1951863980427969e-21	13480385059708123e-22	9308217435105875e-22	8.394665439875629	8.429425087413128	8.202551570726246	8.19530898011905	8.209303832348464	8.35961133698137	8.317296441148619	0.08293537595500065	0.08295542582280978	0.08283430971025554	0.08282897355899072	0.08281507653324538	0.08295404656900972	0.08292085888988425
22.1	7.866247258026628	9953004150746501e-38	0.45668333891198504	0.2726007152307281	15953753544421247e-22	10985591833419176e-22	7571957999459374e-22	8.356995523755977	8.385755633376	8.198198572039868	8.192187590510269	8.20340968913141	8.328621522306547	8.29346661878153	0.08291340306885052	0.0829297908008794	0.08283072168791454	0.08282640132658546	0.08281507653324538	0.08292832431957253	0.08290112480663987
22.2	7.866247258026628	9863620794620366e-38	0.456683345536072	0.27260072034309396	13038656254814197e-22	8951666180129637e-22	6158971768248008e-22	8.325810119142336	8.349600817547406	8.194578032554245	8.189591397037894	8.198585894463124	8.302842977969224	8.273645043783072	0.08289543576152489	0.08290882895029086	0.08282780184539042	0.08282430436382815	0.08281507653324538	0.08290735474155038	0.08288506569898106
22.3	7.866247258026628	9775087148604595e-38	0.4566833509197923	0.27260072449342715	10655685139854263e-22	7294008777892491e-22	5009450163739681e-22	8.300004253078283	8.31968063480442	8.19156858748916	8.187433322277835	8.194639415353034	8.281412267822626	8.257167866763348	0.0828807485499517	0.0828916938754391	0.08282542652578223	0.08282259539847667	0.08281507653324538	0.08289026512094097	0.08287200145848803
22.4	7.866247258026628	9687386472104594e-38	0.45668335529485055	0.27260072786194817	8708829497875266e-22	5943798533249675e-22	4074822804675129e-22	8.278663978958628	8.294936271496914	8.189069166587432	8.185640871448918	8.191412582616158	8.26361043792379	8.243482188326148	0.08286874950624372	0.08287769499465422	0.08282349531911565	0.0828212034441743	0.08281507653324538	0.08287634559969834	0.08286137983326548
